pool_size,fnr_Individual,fpr_Individual,eff_Individual,fnr_Dorfman,fpr_Dorfman,eff_Dorfman,fnr_FeatCostly,fpr_FeatCostly,eff_FeatCostly,fnr_FeatCheap,fpr_FeatCheap,eff_FeatCheap
86.0,0.008350730688935281,0.0010448217998374721,1.0,0.033402922755741124,0.0003271664221713297,2.818515449271931,0.022964509394572025,0.0,14.108444444444444,0.0,1.0553755553913861e-05,11.847723314257278
86.0,0.02857142857142857,0.0008423535357789664,1.0,0.04081632653061224,0.00024217664153645285,2.8036653058826984,0.0,0.0,13.783136009240543,0.0020408163265306124,1.052941919723708e-05,11.941706279709782
86.0,0.015283842794759825,0.0010266505789462543,1.0,0.04148471615720524,0.0002434326115027201,2.9689161298392643,0.021834061135371178,0.0,13.85985401459854,0.0,0.0,11.600684261974585
86.0,0.0273109243697479,0.0009303112313937754,1.0,0.031512605042016806,0.0003171515561569689,2.79250381858771,0.0063025210084033615,0.0,13.734180872580179,0.0,0.0,11.762929967829745
86.0,0.019867549668874173,0.0009298295664669647,1.0,0.03532008830022075,0.00035925233249859995,3.0244259271038736,0.008830022075055188,0.0,13.809758931164682,0.0,0.0,11.842341220423412
90.0,0.02127659574468085,0.0009276242278582422,1.0,0.04468085106382979,0.0003689414542618009,2.7529887380883626,0.014893617021276596,2.108236881496005e-05,14.034447225084646,0.0,0.0,11.905094905094906
90.0,0.015841584158415842,0.0010444911007248135,1.0,0.047524752475247525,0.0004958695124653155,2.554158736966253,0.009900990099009901,0.0,13.763975155279503,0.0,0.0,11.761046655146878
90.0,0.01694915254237288,0.0010468878878243766,1.0,0.046610169491525424,0.0004758581308292621,2.675167482970219,0.03177966101694915,1.0574625129539158e-05,14.085964132206907,0.006355932203389831,0.0,11.84126588587092
90.0,0.023454157782515993,0.0008421850491099156,1.0,0.04477611940298507,0.00030529208030234445,2.7351651815134237,0.014925373134328358,0.0,13.557733276523221,0.0,0.0,11.618792599805259
90.0,0.024,0.001093723708564698,1.0,0.038,0.0003154972236244321,2.649848917472902,0.014,0.0,13.595221163419144,0.0,0.0,11.691291585127201
90.0,0.024844720496894408,0.0010399268899883402,1.0,0.028985507246376812,0.0004516854168636225,2.619702113678677,0.020703933747412008,1.0504312020084245e-05,13.573840261029932,0.006211180124223602,0.0,11.564176939811457
90.0,0.012958963282937365,0.0010444249860215849,1.0,0.03455723542116631,0.00031649242000654086,2.692179418331873,0.02159827213822894,0.0,14.026211161831837,0.0,0.0,11.918418418418419
90.0,0.01818181818181818,0.0010570042385869968,1.0,0.03434343434343434,0.00043337173782066865,2.7252199329455253,0.03838383838383838,0.0,14.078756476683937,0.0,0.0,11.7438873795999
90.0,0.015021459227467811,0.0008747707679011825,1.0,0.04935622317596566,0.00034780042579203645,2.782258535161949,0.012875536480686695,0.0,13.669964157706094,0.008583690987124463,1.0539406842182922e-05,11.815117719950434
90.0,0.030864197530864196,0.001201999114316442,1.0,0.04526748971193416,0.00032685940827903247,2.517243200422498,0.026748971193415638,1.054385187996879e-05,13.694584111478235,0.00205761316872428,0.0,11.465961029588646
90.0,0.029940119760479042,0.0008449781890004964,1.0,0.03792415169660679,0.00035911573032521097,2.62574486868241,0.033932135728542916,0.0,13.832001162621712,0.0,0.0,11.570386579139315
90.0,0.035269709543568464,0.00113282656107735,1.0,0.01037344398340249,0.00029644059542211025,2.6389437109103544,0.01867219917012448,0.0,14.070846302060176,0.0,0.0,12.035496957403652
90.0,0.018367346938775512,0.0010963525195024247,1.0,0.05918367346938776,0.00024246257642842082,2.721952612046817,0.024489795918367346,0.0,13.917676251642096,0.0,1.0541851149061775e-05,11.832961032514271
90.0,0.015717092337917484,0.0011065094369447693,1.0,0.03143418467583497,0.0004004510343228689,2.5191307332787622,0.021611001964636542,0.0,13.607473969476537,0.0,0.0,11.563878787878789
90.0,0.012875536480686695,0.0007893241280599465,1.0,0.03862660944206009,0.00030520532951651267,2.786633591127973,0.02145922746781116,0.0,13.58429364063167,0.0,0.0,11.548621190130625
90.0,0.008830022075055188,0.001051956112390991,1.0,0.05739514348785872,0.00023143034472601802,2.794277690012287,0.01545253863134658,0.0,13.986528042173086,0.0,1.051956112390991e-05,11.918392812577988
90.0,0.02976190476190476,0.0010505316326747173,1.0,0.031746031746031744,0.00033956578025849443,2.5839901813718806,0.011904761904761904,0.0,13.641756659467243,0.001984126984126984,0.0,11.685002466699556
90.0,0.030991735537190084,0.000781976498436047,1.0,0.030991735537190084,0.0003487192493025615,2.6514648900287123,0.03925619834710744,0.0,13.920093663105517,0.0,1.0567249978865501e-05,11.705143982279104
90.0,0.026726057906458798,0.0009080446420086792,1.0,0.042316258351893093,0.0003167597588402369,2.9528331161174206,0.0467706013363029,1.0558658628007897e-05,13.934397422755893,0.0,1.0558658628007897e-05,11.788652130822596
90.0,0.02650602409638554,0.0009173441305791922,1.0,0.04578313253012048,0.00014761859572538723,3.084350613606191,0.021686746987951807,0.0,14.15153766156589,0.0,1.0544185408956232e-05,12.039180990899899
90.0,0.025,0.0008856648812787314,1.0,0.020833333333333332,0.0004955505883345283,2.689729119638826,0.022916666666666665,1.0543629539032516e-05,14.020297102515075,0.0020833333333333333,0.0,11.870983810709838
90.0,0.023305084745762712,0.0010439073769454637,1.0,0.04449152542372881,0.00030579104981230757,2.6358029812771373,0.01059322033898305,3.1633556877135266e-05,13.5169479506453,0.0,0.0,11.597468970552447
90.0,0.017130620985010708,0.0011684333519300203,1.0,0.027837259100642397,0.0002631606648491037,2.742409008646692,0.029978586723768737,0.0,13.667287043664997,0.0,0.0,11.540860735009671
90.0,0.013779527559055118,0.0009161366412535276,1.0,0.03346456692913386,0.00036856071774567207,2.6206252916472237,0.00984251968503937,0.0,13.567145090237316,0.0,0.0,11.694267515923567
90.0,0.02178649237472767,0.0010885302727666635,1.0,0.034858387799564274,0.000317047652262135,2.834292187080812,0.017429193899782137,0.0,13.850254916241806,0.0,0.0,11.932981927710843
90.0,0.013043478260869565,0.0008976660682226212,1.0,0.03695652173913044,0.00038018798183546307,2.882634512845371,0.03695652173913044,0.0,13.945478528506522,0.0,1.0560777273207309e-05,11.703567035670357
90.0,0.012903225806451613,0.0009933529890414144,1.0,0.03655913978494624,0.00029589237971446383,2.8810252370709244,0.02795698924731183,0.0,13.548083772617183,0.002150537634408602,0.0,11.594001463057792
90.0,0.020224719101123594,0.0010211708724168062,1.0,0.04943820224719101,0.0003052985082483235,2.8597884390638577,0.05393258426966292,0.0,14.019979432936683,0.0,0.0,11.672455968688846
90.0,0.02028397565922921,0.0009509419608423233,1.0,0.056795131845841784,0.0004120748496983401,2.790894156301338,0.006085192697768763,0.0,13.311319434727858,0.0,0.0,11.719142645971914
90.0,0.01735357917570499,0.0008152202682815792,1.0,0.03470715835140998,0.0003705546674007178,2.814351371386212,0.006507592190889371,0.0,13.611644916104977,0.0,0.0,11.84943820224719
90.0,0.014285714285714285,0.0008562367864693446,1.0,0.05510204081632653,0.00047568710359408034,2.629919517659098,0.022448979591836733,1.0570824524312896e-05,13.64079759001578,0.0,0.0,11.565312576015568
90.0,0.018867924528301886,0.000970351541487802,1.0,0.027253668763102725,0.0003691554777399247,2.7374529575684448,0.0020964360587002098,0.0,13.47588742752086,0.010482180293501049,1.0547299363997849e-05,11.663157894736843
90.0,0.017786561264822136,0.0011468372543243129,1.0,0.037549407114624504,0.0003472076091073608,2.657710280373832,0.011857707509881422,0.0,13.706785253191795,0.0,0.0,11.72680412371134
90.0,0.014462809917355372,0.0009395718086229466,1.0,0.0371900826446281,0.0004433934377771209,2.6396806033048685,0.0,1.0556986613740974e-05,13.434175250458587,0.002066115702479339,0.0,11.69056974459725
90.0,0.01282051282051282,0.0009946458425920048,1.0,0.03205128205128205,0.00046557890504306606,2.680155773789367,0.019230769230769232,1.0581338750978775e-05,13.686986597492433,0.0,0.0,11.63611859838275
90.0,0.018867924528301886,0.0010951633794214588,1.0,0.03773584905660377,0.00028432126196518645,2.6967308072673846,0.012578616352201259,1.053041710982172e-05,13.432793807178044,0.0020964360587002098,0.0,11.56287860431306
90.0,0.017786561264822136,0.0009391157539305687,1.0,0.037549407114624504,0.00023214097288171362,2.5921915385661816,0.007905138339920948,0.0,13.585626693283901,0.003952569169960474,0.0,11.800346792172405
90.0,0.025390625,0.0008861320336730173,1.0,0.041015625,0.0003270249171888516,2.6961441624939884,0.02734375,0.0,13.357533286615277,0.015625,0.0,11.446793177996637
90.0,0.016293279022403257,0.0009699218791182145,1.0,0.03665987780040733,0.00035844939010890535,2.636725663716814,0.02240325865580448,0.0,14.056317263747605,0.0,1.0542629120850157e-05,11.968867687672608
90.0,0.017278617710583154,0.0009411117808161237,1.0,0.04103671706263499,0.00040182300753946855,2.8481687945813103,0.019438444924406047,0.0,13.72303249097473,0.0,0.0,11.741042747714356
90.0,0.022916666666666665,0.0010340606930316972,1.0,0.04375,0.00031654919174439706,2.708407972930706,0.008333333333333333,1.0551639724813236e-05,13.432802143562261,0.0,0.0,11.587834549878346
90.0,0.018404907975460124,0.0011507236890723478,1.0,0.028629856850715747,0.00036949843227093737,2.600852272727273,0.016359918200409,0.0,13.273665133138158,0.0,0.0,11.535255633632179
90.0,0.032188841201716736,0.0009514949042161797,1.0,0.03862660944206009,0.0003383092992768639,2.730887465165053,0.02145922746781116,0.0,13.738112443994797,0.002145922746781116,0.0,11.717702169625246
90.0,0.021739130434782608,0.0009924405591452343,1.0,0.07312252964426877,0.0004645466447062798,2.673348493781409,0.029644268774703556,0.0,13.62845284099041,0.001976284584980237,0.0,11.528087167070218
90.0,0.031055900621118012,0.001005365476807806,1.0,0.022774327122153208,0.0003703978072449811,2.65325734718963,0.016563146997929608,1.0582794492713746e-05,13.333707707426646,0.0,1.0582794492713746e-05,11.393474088291747
90.0,0.024439918533604887,0.0009182736455463728,1.0,0.05295315682281059,0.0003694204321163569,2.595002588626393,0.010183299389002037,2.1109738978077536e-05,13.748231557672874,0.002036659877800407,0.0,11.751480750246792
90.0,0.03138075313807531,0.0008216234436555924,1.0,0.04184100418410042,0.00030547538289759204,2.740857774841286,0.010460251046025104,0.0,13.39867996067968,0.0041841004184100415,0.0,11.607299270072993
90.0,0.018711018711018712,0.0011535978494396054,1.0,0.037422037422037424,0.00032808746176722723,2.66644204851752,0.02286902286902287,0.0,13.607680183407364,0.0,0.0,11.533641000728686
90.0,0.018711018711018712,0.0011169769965963814,1.0,0.04365904365904366,0.00034773812158189234,2.677709152161707,0.0,0.0,13.492714669684538,0.0,0.0,11.842562701763098
90.0,0.018072289156626505,0.0008961518186610438,1.0,0.050200803212851405,0.0003268318397469689,2.5980381471389644,0.008032128514056224,1.0542962572482867e-05,13.348453030939382,0.0,1.0542962572482867e-05,11.534962496975563
95.0,0.02531645569620253,0.00099319555386501,1.0,0.05063291139240506,0.0003698068551625037,2.5768855656697007,0.02531645569620253,0.0,13.865597667638484,0.0,0.0,11.763294583230275
95.0,0.016597510373443983,0.0009593691357243765,1.0,0.01867219917012448,0.00024247791342484239,2.5694264769297113,0.026970954356846474,0.0,13.322526551145891,0.0,0.0,11.480732177263969
95.0,0.020876826722338204,0.0010876337103092892,1.0,0.05219206680584551,0.00030622696698028533,2.5726410249479685,0.018789144050104383,0.0,13.179174743838272,0.0,1.055955058552708e-05,11.387891840153147
95.0,0.016985138004246284,0.0010673712021136064,1.0,0.04670912951167728,0.0002747688243064729,2.658392038465839,0.01910828025477707,0.0,13.726327944572748,0.0,0.0,11.79265873015873
95.0,0.01809954751131222,0.0008650701550796498,1.0,0.049773755656108594,0.00036923726131448466,2.7125441494816,0.029411764705882353,0.0,13.647463456577816,0.0,0.0,11.562894609033512
95.0,0.017094017094017096,0.000992943761355474,1.0,0.057692307692307696,0.00041196602864748385,2.6041826344027155,0.04487179487179487,0.0,13.346801346801346,0.0,0.0,11.426375210184963
95.0,0.008421052631578947,0.001033678947757022,1.0,0.042105263157894736,0.00025314586475682174,2.6851345639002395,0.0,0.0,13.397356580427447,0.0,0.0,11.699656188605108
95.0,0.019148936170212766,0.0010975789940266374,1.0,0.04680851063829787,0.00027439474850665934,2.654845544775287,0.03829787234042553,1.0553644173333052e-05,14.280743851229754,0.0,0.0,11.846728041801443
95.0,0.029473684210526315,0.0007689309752783425,1.0,0.061052631578947365,0.00027386582681146444,2.732302405498282,0.04842105263157895,0.0,13.665425379547408,0.0,0.0,11.50096432015429
95.0,0.02032520325203252,0.0010679467929875018,1.0,0.03048780487804878,0.00043352295556918393,2.5383424116202074,0.012195121951219513,0.0,13.52290184921764,0.0,0.0,11.531538088306647
95.0,0.030800821355236138,0.0011179665664715498,1.0,0.04722792607802875,0.00040078046722564993,2.6006112536156745,0.022587268993839837,1.0546854400674998e-05,13.295479910714286,0.0,0.0,11.138616175783076
95.0,0.011185682326621925,0.0011180609026759628,1.0,0.0447427293064877,0.00037971879713523263,2.814668163820105,0.0447427293064877,2.1095488729735146e-05,14.040978773584905,0.0,0.0,11.777200791295746
95.0,0.03411513859275053,0.0008884658099317785,1.0,0.046908315565031986,0.00038077106139933366,2.6145125340524475,0.006396588486140725,1.0576973927759268e-05,13.211067853170189,0.0,1.0576973927759268e-05,11.556069082948188
95.0,0.025806451612903226,0.0008358992265286904,1.0,0.01935483870967742,0.0003174300860235533,2.705426577410625,0.01935483870967742,0.0,13.132466814159292,0.0,0.0,11.464751327860936
95.0,0.017204301075268817,0.0010665596587009093,1.0,0.025806451612903226,0.00038015987834883895,2.7179824060322177,0.008602150537634409,0.0,13.104103552740291,0.0,0.0,11.454260953298027
95.0,0.008333333333333333,0.000911248622531152,1.0,0.03958333333333333,0.00028608968381791983,2.563398551507945,0.0125,1.0595914215478512e-05,13.570243204577968,0.0,0.0,11.754151177199505
95.0,0.024489795918367346,0.0009394527951359568,1.0,0.05510204081632653,0.00042222597534200305,2.5024570993088586,0.006122448979591836,0.0,13.333239988798656,0.0020408163265306124,0.0,11.564974495992228
95.0,0.017857142857142856,0.0009479271991911021,1.0,0.031746031746031744,0.0004002359285473542,2.5398616285258115,0.041666666666666664,0.0,13.86922406277245,0.0,0.0,11.608854293359279
95.0,0.008298755186721992,0.0010646820711755778,1.0,0.03112033195020747,0.0004532804857480182,2.6234316530926702,0.006224066390041493,0.0,13.096978021978021,0.0,0.0,11.188218727998123
95.0,0.02754237288135593,0.0011373688866422344,1.0,0.02754237288135593,0.0004107165423985846,2.5587344148009117,0.038135593220338986,0.0,13.810130246020261,0.0,1.0531193394835504e-05,11.731989181214654
95.0,0.018789144050104383,0.0007809284606211547,1.0,0.03966597077244259,0.00028493335725366455,2.6765028243824296,0.022964509394572025,0.0,13.463104325699746,0.0,0.0,11.444124008651766
95.0,0.03146067415730337,0.0010087817102566554,1.0,0.051685393258426963,0.00030794389049940005,2.7250943233201808,0.0044943820224719105,0.0,13.06878453038674,0.006741573033707865,0.0,11.438346228239846
95.0,0.02813852813852814,0.0010662781613563902,1.0,0.05844155844155844,0.00045396000929034437,2.726007388950941,0.006493506493506494,0.0,13.33109243697479,0.004329004329004329,0.0,11.647577092511014
95.0,0.015659955257270694,0.0009964488259924737,1.0,0.03131991051454139,0.0003710181798908146,2.6855750432097016,0.013422818791946308,1.0600519425451847e-05,13.391070923989828,0.0,0.0,11.612594952217593
95.0,0.01276595744680851,0.0010334936303045643,1.0,0.01276595744680851,0.00040074242807728,2.6560566363788394,0.03829787234042553,0.0,13.513045944412932,0.002127659574468085,0.0,11.564805825242718
95.0,0.02092050209205021,0.0008966623064264315,1.0,0.05439330543933055,0.0004008607958141694,2.629191158208461,0.016736401673640166,0.0,13.403770399549803,0.0,0.0,11.62728825970222
95.0,0.029288702928870293,0.0009587222655344613,1.0,0.03347280334728033,0.0004003455614319729,2.645479755962285,0.058577405857740586,0.0,14.246714456391876,0.0,0.0,11.84454929227713
95.0,0.024896265560165973,0.0009824220400574664,1.0,0.035269709543568464,0.00042254711400321134,2.5710271029805174,0.01867219917012448,1.0563677850080284e-05,13.05515916575192,0.002074688796680498,0.0,11.332301095759886
95.0,0.03036876355748373,0.001108776227837675,1.0,0.039045553145336226,0.00030623343435516744,2.6483357452966714,0.008676789587852495,0.0,13.582643448472737,0.0,0.0,11.736556487419833
95.0,0.023255813953488372,0.0009841582272453093,1.0,0.02536997885835095,0.00032805274241510315,2.593037542662116,0.02536997885835095,2.116469305903891e-05,13.278803131991051,0.0,0.0,11.357330782109543
95.0,0.008968609865470852,0.0007729120786040996,1.0,0.042600896860986545,0.00037057428426223954,2.770708633828725,0.0515695067264574,1.0587836693206843e-05,14.062537048014226,0.006726457399103139,0.0,11.820378674638764
95.0,0.022132796780684104,0.0009836793839840072,1.0,0.03822937625754527,0.00025385274425393734,2.4250465668138093,0.0,0.0,13.211009174311927,0.002012072434607646,0.0,11.379310344827585
95.0,0.015555555555555555,0.0011935947270576305,1.0,0.051111111111111114,0.0002535068446848065,2.840140929177117,0.02666666666666667,0.0,13.635607798165138,0.0,1.056278519520027e-05,11.645690499510284
